Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Malachi Flynn,53,691,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.07547169811320754,0.09433962264150944,0.09433962264150944,0.1509433962264151,0.32075471698113206,0.39622641509433965,0.39622641509433965,0.41509433962264153,0.49056603773584906,0.49056603773584906,0.4716981132075472,0.41509433962264153,0.33962264150943394,0.18867924528301888,0.18867924528301888,0.1509433962264151,0.16981132075471697,0.11320754716981132,0.09433962264150944,0.1320754716981132,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.07547169811320754,0.1320754716981132,0.18867924528301888,0.2830188679245283,0.37735849056603776,0.4339622641509434,0.4716981132075472,0.5471698113207547,0.5471698113207547,0.49056603773584906,0.49056603773584906,0.41509433962264153,0.32075471698113206,0.3018867924528302,0.2830188679245283,0.33962264150943394,0.4339622641509434,0.4716981132075472,0.5094339622641509
Juancho Hernangómez,42,614,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.23809523809523808,0.2619047619047619,0.3333333333333333,0.38095238095238093,0.4523809523809524,0.4523809523809524,0.35714285714285715,0.38095238095238093,0.40476190476190477,0.38095238095238093,0.40476190476190477,0.3333333333333333,0.3333333333333333,0.30952380952380953,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.40476190476190477,0.42857142857142855,0.5238095238095238,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.35714285714285715,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.23809523809523808,0.2857142857142857,0.30952380952380953
Dalano Banton,31,279,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.12903225806451613,0.1935483870967742,0.22580645161290322,0.25806451612903225,0.3548387096774194,0.3225806451612903,0.3225806451612903,0.3870967741935484,0.3225806451612903,0.25806451612903225,0.25806451612903225,0.1935483870967742,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.06451612903225806,0.16129032258064516,0.2903225806451613,0.2903225806451613,0.3548387096774194,0.3548387096774194,0.3225806451612903,0.22580645161290322,0.22580645161290322,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.2903225806451613,0.41935483870967744,0.45161290322580644,0.4838709677419355
Jeff Dowtin,25,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.24,0.32,0.36,0.6,0.6,0.56,0.44,0.48,0.4,0.28,0.2,0.12,0.12,0.12,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.28,0.36,0.4,0.48,0.48,0.48,0.36,0.32,0.2,0.12,0.12,0.16,0.24,0.36,0.44
Will Barton,16,211,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0625,0.0625,0.125,0.625,0.625,0.75,0.875,0.8125,0.75,0.625,0.375,0.3125,0.1875,0.1875,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0625,0.0625,0.1875,0.1875,0.1875,0.625,0.625,0.625,0.5625,0.375,0.1875,0.1875,0.1875,0.0625,0.125,0.125,0.1875
Khem Birch,20,162,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.2,0.2,0.2,0.2,0.2,0.15,0.15,0.15,0.3,0.35,0.35,0.45,0.45,0.35,0.25,0.2,0.2,0.15,0.15,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.15,0.1,0.1,0.2,0.2,0.15,0.05,0.05,0.15,0.15,0.1,0.05,0.05,0.05,0.05
Otto Porter Jr.,8,146,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.375,0.375,0.5,0.75,0.875,0.875,0.75,0.75,0.5,0.375,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.25,0.25,0.625,0.625,0.625,0.625,0.625,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.375,0.5,0.375,0.375,0.375
Joe Wieskamp,9,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.6666666666666666
Ron Harper Jr.,9,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.8888888888888888,1.0
Justin Champagnie,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0
