Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Jaden Hardy,48,708,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.14583333333333334,0.25,0.2916666666666667,0.3958333333333333,0.3958333333333333,0.4791666666666667,0.5416666666666666,0.5208333333333334,0.5,0.5833333333333334,0.4375,0.3333333333333333,0.25,0.22916666666666666,0.1875,0.16666666666666666,0.1875,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.14583333333333334,0.16666666666666666,0.22916666666666666,0.3958333333333333,0.4375,0.5833333333333334,0.5416666666666666,0.4375,0.4375,0.375,0.3541666666666667,0.2916666666666667,0.375,0.3958333333333333,0.375,0.3958333333333333,0.4166666666666667,0.4583333333333333,0.4791666666666667
Frank Ntilikina,47,607,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.1276595744680851,0.2127659574468085,0.3191489361702128,0.3829787234042553,0.46808510638297873,0.44680851063829785,0.48936170212765956,0.46808510638297873,0.44680851063829785,0.46808510638297873,0.3404255319148936,0.2553191489361702,0.23404255319148937,0.19148936170212766,0.1702127659574468,0.14893617021276595,0.14893617021276595,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.0851063829787234,0.10638297872340426,0.1702127659574468,0.19148936170212766,0.2127659574468085,0.3617021276595745,0.425531914893617,0.46808510638297873,0.3829787234042553,0.3404255319148936,0.2978723404255319,0.2553191489361702,0.23404255319148937,0.23404255319148937,0.2127659574468085,0.2978723404255319,0.3404255319148936,0.40425531914893614,0.44680851063829785,0.44680851063829785
Dāvis Bertāns,45,492,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.06666666666666667,0.24444444444444444,0.4,0.4222222222222222,0.7111111111111111,0.7111111111111111,0.6666666666666666,0.5333333333333333,0.5111111111111111,0.4222222222222222,0.3333333333333333,0.26666666666666666,0.2222222222222222,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.17777777777777778,0.2,0.24444444444444444,0.35555555555555557,0.37777777777777777,0.35555555555555557,0.35555555555555557,0.3111111111111111,0.17777777777777778,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.2,0.26666666666666666,0.26666666666666666
JaVale McGee,42,355,0.16666666666666666,0.19047619047619047,0.19047619047619047,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.16666666666666666,0.21428571428571427,0.2619047619047619,0.2857142857142857,0.30952380952380953,0.2619047619047619,0.2857142857142857,0.2619047619047619,0.2619047619047619,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.16666666666666666,0.11904761904761904,0.16666666666666666,0.16666666666666666,0.11904761904761904,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.07142857142857142,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.11904761904761904,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.11904761904761904,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.16666666666666666
McKinley Wright IV,27,335,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.25925925925925924,0.37037037037037035,0.4444444444444444,0.4444444444444444,0.48148148148148145,0.2962962962962963,0.3333333333333333,0.2962962962962963,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.37037037037037035,0.4074074074074074,0.48148148148148145,0.48148148148148145,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.2222222222222222,0.2222222222222222,0.18518518518518517,0.14814814814814814,0.2222222222222222,0.37037037037037035,0.4074074074074074,0.5185185185185185,0.5185185185185185
Theo Pinson,40,323,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.1,0.225,0.25,0.275,0.3,0.25,0.25,0.25,0.225,0.1,0.1,0.075,0.1,0.125,0.125,0.1,0.1,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.1,0.125,0.125,0.175,0.2,0.2,0.2,0.175,0.175,0.175,0.25,0.225,0.3,0.375,0.475,0.55,0.625
Justin Holiday,18,295,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.5,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.4444444444444444,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.3888888888888889,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
Kemba Walker,9,144,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
A.J. Lawson,14,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5,0.6428571428571429
Markieff Morris,8,70,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.25,0.375,0.25,0.125,0.25,0.25,0.375,0.5,0.5,0.375,0.375,0.5,0.375,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125
