Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Rudy Gay,56,816,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.07142857142857142,0.3392857142857143,0.7321428571428571,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.8214285714285714,0.7857142857142857,0.6607142857142857,0.39285714285714285,0.16071428571428573,0.08928571428571429,0.05357142857142857,0.03571428571428571,0.017857142857142856,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.6964285714285714,0.9107142857142857,0.9107142857142857,0.75,0.75,0.6785714285714286,0.5,0.30357142857142855,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.017857142857142856,0.017857142857142856,0.0
Simone Fontecchio,52,766,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.17307692307692307,0.28846153846153844,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.38461538461538464,0.2692307692307692,0.21153846153846154,0.21153846153846154,0.21153846153846154,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.23076923076923078,0.19230769230769232,0.17307692307692307,0.2692307692307692,0.40384615384615385,0.46153846153846156,0.4807692307692308,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5192307692307693,0.46153846153846156,0.28846153846153844,0.3076923076923077,0.23076923076923078,0.25,0.3076923076923077,0.34615384615384615,0.40384615384615385
Kris Dunn,22,568,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.3181818181818182,0.36363636363636365,0.5,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.4090909090909091,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.5,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.36363636363636365,0.5,0.7727272727272727,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6363636363636364,0.6363636363636364
Nickeil Alexander-Walker,36,528,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.25,0.3611111111111111,0.4444444444444444,0.4444444444444444,0.6111111111111112,0.5833333333333334,0.5555555555555556,0.5833333333333334,0.4722222222222222,0.3333333333333333,0.3055555555555556,0.19444444444444445,0.19444444444444445,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.4166666666666667,0.4722222222222222,0.5833333333333334,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5277777777777778,0.4722222222222222,0.3888888888888889,0.3055555555555556,0.3055555555555556,0.3611111111111111,0.4722222222222222
Udoka Azubuike,36,359,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.2777777777777778,0.3055555555555556,0.3333333333333333,0.3611111111111111,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.2777777777777778,0.19444444444444445,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.25,0.3055555555555556,0.3333333333333333,0.3055555555555556,0.2222222222222222,0.19444444444444445,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3888888888888889,0.4444444444444444,0.5277777777777778
Juan Toscano-Anderson,22,335,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.22727272727272727,0.2727272727272727,0.4090909090909091,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.6818181818181818,0.5909090909090909,0.5454545454545454,0.36363636363636365,0.3181818181818182,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.5454545454545454,0.5909090909090909,0.5909090909090909,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727
Damian Jones,19,301,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.631578947368421,0.7368421052631579,0.7894736842105263,0.7894736842105263,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.7368421052631579,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.2631578947368421,0.5263157894736842,0.5789473684210527,0.7368421052631579,0.7894736842105263,0.7368421052631579,0.6842105263157895,0.6842105263157895,0.5789473684210527,0.47368421052631576,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.2631578947368421
Johnny Juzang,18,232,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.5,0.5,0.5,0.5555555555555556,0.5555555555555556,0.5,0.5,0.3888888888888889,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.5,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.2777777777777778
Luka Šamanić,7,161,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
Leandro Bolmaro,14,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.6428571428571429,0.7857142857142857,0.9285714285714286
Micah Potter,7,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571
Jarrell Brantley,4,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.75
Frank Jackson,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
