Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Jabari Walker,56,619,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.14285714285714285,0.17857142857142858,0.2857142857142857,0.4107142857142857,0.42857142857142855,0.48214285714285715,0.4107142857142857,0.4107142857142857,0.3392857142857143,0.21428571428571427,0.125,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.125,0.10714285714285714,0.08928571428571429,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.23214285714285715,0.30357142857142855,0.39285714285714285,0.44642857142857145,0.42857142857142855,0.39285714285714285,0.35714285714285715,0.32142857142857145,0.30357142857142855,0.19642857142857142,0.16071428571428573,0.25,0.32142857142857145,0.375,0.42857142857142855,0.5535714285714286,0.6428571428571429
Matisse Thybulle,22,609,1.0,1.0,1.0,1.0,1.0,0.8636363636363636,0.8181818181818182,0.7727272727272727,0.5,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.4090909090909091,0.7272727272727273,0.8636363636363636,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,1.0,1.0,1.0,0.8636363636363636,0.7272727272727273,0.6818181818181818,0.6363636363636364,0.5,0.36363636363636365,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.2727272727272727,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.5,0.5454545454545454,0.5909090909090909,0.5909090909090909,0.5454545454545454,0.45454545454545453,0.3181818181818182,0.2727272727272727
Cam Reddish,20,552,0.6,0.6,0.6,0.6,0.55,0.35,0.35,0.3,0.4,0.6,0.65,0.7,0.75,0.8,0.8,0.55,0.5,0.55,0.65,0.7,0.75,0.7,0.6,0.6,0.6,0.6,0.6,0.65,0.65,0.4,0.35,0.4,0.35,0.5,0.55,0.6,0.75,0.75,0.85,0.8,0.7,0.55,0.5,0.45,0.4,0.3,0.25,0.25
Keon Johnson,40,416,0.0,0.0,0.0,0.0,0.0,0.025,0.125,0.15,0.175,0.3,0.35,0.35,0.325,0.325,0.275,0.175,0.125,0.075,0.1,0.05,0.075,0.075,0.05,0.075,0.0,0.0,0.0,0.025,0.05,0.075,0.125,0.225,0.25,0.35,0.425,0.4,0.45,0.4,0.375,0.325,0.25,0.225,0.3,0.375,0.45,0.5,0.6,0.725
Kevin Knox,21,359,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.38095238095238093,0.47619047619047616,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.3333333333333333,0.38095238095238093,0.2857142857142857,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.42857142857142855,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.5238095238095238,0.47619047619047616,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.7142857142857143,0.7142857142857143
Gary Payton II,15,255,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8,0.5333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.2,0.3333333333333333,0.5333333333333333,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.8,0.8,0.7333333333333333,0.6,0.26666666666666666,0.2,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667
John Butler,19,221,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.47368421052631576,0.5263157894736842,0.6842105263157895,0.8421052631578947
Skylar Mays,6,189,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666
Ryan Arcidiacono,9,146,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.6666666666666666
Jeenathan Williams,5,127,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.6,0.6,0.6,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.4,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.4,0.6,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.6
Shaquille Harrison,5,120,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.0,0.0,0.2,0.2,0.4,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.2,0.2,0.4,0.6,0.6,0.6
Greg Brown III,16,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.125,0.125,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.1875,0.25,0.25,0.25,0.4375,0.625,0.625,0.75,0.875
Justin Minaya,4,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75,0.75,0.75
Chance Comanche,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
