Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Saddiq Bey,25,629,0.28,0.28,0.28,0.28,0.28,0.2,0.28,0.48,0.76,0.72,0.76,0.76,0.76,0.76,0.72,0.72,0.64,0.56,0.52,0.48,0.4,0.32,0.48,0.48,0.24,0.24,0.24,0.24,0.24,0.28,0.36,0.72,0.76,0.72,0.72,0.72,0.72,0.72,0.72,0.88,0.8,0.64,0.48,0.24,0.28,0.32,0.28,0.32
Justin Holiday,28,411,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.5,0.75,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.6785714285714286,0.6071428571428571,0.42857142857142855,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.25,0.5357142857142857,0.6785714285714286,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.4642857142857143,0.35714285714285715,0.25,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.21428571428571427
Trent Forrest,23,277,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.17391304347826086,0.2608695652173913,0.34782608695652173,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.34782608695652173,0.30434782608695654,0.30434782608695654,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.30434782608695654,0.43478260869565216,0.391304347826087,0.30434782608695654,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.30434782608695654,0.34782608695652173,0.5217391304347826,0.5652173913043478
Frank Kaminsky,26,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.2692307692307692,0.5,0.5,0.34615384615384615,0.2692307692307692,0.15384615384615385,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.2692307692307692,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.2692307692307692,0.3076923076923077,0.3076923076923077,0.4230769230769231,0.5769230769230769
Vit Krejci,29,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.1724137931034483,0.2413793103448276,0.3448275862068966,0.41379310344827586,0.6896551724137931,0.896551724137931
Jarrett Culver,10,137,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.5,0.6,0.6,0.6,0.2,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.3,0.3,0.3,0.4,0.6,0.7
Garrison Mathews,9,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
Tyrese Martin,16,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.1875,0.25,0.3125,0.375,0.8125,1.0
Bruno Fernando,8,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.375,0.625,1.0,1.0
Donovan Williams,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
