Name,GamesPlayed,MinutesPlayed,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Richaun Holmes,42,348,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.2619047619047619,0.2857142857142857,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.23809523809523808,0.09523809523809523,0.11904761904761904,0.11904761904761904,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.09523809523809523,0.09523809523809523,0.07142857142857142,0.09523809523809523,0.047619047619047616,0.16666666666666666,0.2619047619047619,0.38095238095238093,0.40476190476190477,0.40476190476190477,0.2619047619047619,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2857142857142857,0.38095238095238093,0.35714285714285715
Kessler Edwards,22,306,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.4090909090909091,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.5,0.45454545454545453,0.36363636363636365,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.2727272727272727,0.22727272727272727,0.2727272727272727,0.13636363636363635,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.18181818181818182
KZ Okpala,35,248,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.2,0.22857142857142856,0.2571428571428571,0.3142857142857143,0.34285714285714286,0.3142857142857143,0.3142857142857143,0.34285714285714286,0.22857142857142856,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.22857142857142856,0.2,0.14285714285714285,0.08571428571428572,0.0,0.05714285714285714,0.08571428571428572,0.14285714285714285,0.11428571428571428,0.14285714285714285,0.17142857142857143,0.2857142857142857
Matthew Dellavedova,32,213,0.0,0.0,0.0,0.0,0.0,0.0625,0.09375,0.15625,0.25,0.25,0.1875,0.21875,0.21875,0.1875,0.15625,0.1875,0.15625,0.125,0.0625,0.03125,0.03125,0.0,0.0,0.0625,0.0,0.0,0.0,0.03125,0.03125,0.0625,0.09375,0.1875,0.25,0.21875,0.21875,0.1875,0.15625,0.125,0.09375,0.0625,0.09375,0.125,0.15625,0.15625,0.25,0.34375,0.46875,0.625
Alex Len,26,161,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.4230769230769231
PJ Dozier,16,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.125,0.125,0.0625,0.0625,0.125,0.25,0.375,0.5,0.625,0.6875
Keon Ellis,16,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.125,0.125,0.125,0.1875,0.25,0.375,0.5,0.625,0.8125
Neemias Queta,5,29,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4
Chima Moneke,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
Deonte Burton,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
